         670    -6.73189    -6.73074  0.00447367
         671    -6.67344    -6.73066  0.00446782
         672    -6.66101    -6.73055  0.00446237
         673    -6.68907    -6.73049  0.00445617
         674    -6.70339    -6.73045  0.00444974
         675    -6.63346    -6.73031  0.00444546
         676    -6.66049     -6.7302  0.00444009
         677    -6.55736    -6.72995  0.00444086
         678    -6.49898    -6.72961  0.00444736
         679    -6.59565    -6.72941  0.00444518
         680    -6.58652     -6.7292  0.00444361
         681    -6.64691    -6.72908  0.00443873
         682    -6.62524    -6.72893  0.00443483
         683    -6.71379     -6.7289  0.00442839
         684    -6.72467     -6.7289  0.00442192
         685    -6.71138    -6.72887  0.00441554
         686    -6.77454    -6.72894  0.00440961
         687    -6.78702    -6.72902    0.004404
         688    -6.76908    -6.72908  0.00439798
         689    -6.79288    -6.72917  0.00439257
         690    -6.80204    -6.72928  0.00438748
         691    -6.82025    -6.72941   0.0043831
         692     -6.8437    -6.72958  0.00437988
         693    -6.80922    -6.72969  0.00437507
         694    -6.76548    -6.72974  0.00436907
         695    -6.73808    -6.72975   0.0043628
         696    -6.66303    -6.72966  0.00435758
         697    -6.74736    -6.72968   0.0043514
         698    -6.80427    -6.72979  0.00434648
         699    -6.83322    -6.72994  0.00434278
         700    -6.84127     -6.7301  0.00433949
         701    -6.82033    -6.73023  0.00433521
         702      -6.797    -6.73032  0.00433007
         703    -6.76845    -6.73038  0.00432425
         704    -6.72473    -6.73037  0.00431812
         705    -6.70004    -6.73033  0.00431221
         706    -6.73151    -6.73033   0.0043061
         707    -6.74362    -6.73035  0.00430005
         708    -6.69318    -6.73029   0.0042943
         709    -6.74499    -6.73031  0.00428829
         710    -6.79045     -6.7304  0.00428309
         711    -6.71899    -6.73038  0.00427709
         712    -6.76877    -6.73044  0.00427143
         713    -6.79825    -6.73053  0.00426649
         714    -6.78874    -6.73061   0.0042613
         715    -6.79523     -6.7307   0.0042563
         716     -6.7955    -6.73079  0.00425131
         717    -6.78073    -6.73086  0.00424596
         718    -6.82898      -6.731  0.00424224
         719    -6.84707    -6.73116  0.00423941
         720    -6.84715    -6.73132  0.00423658
         721    -6.84926    -6.73149  0.00423386
         722    -6.80288    -6.73159  0.00422915
         723     -6.7534    -6.73162  0.00422341
         724    -6.76079    -6.73166  0.00421777
         725    -6.88652    -6.73187  0.00421736
         726    -6.85587    -6.73204  0.00421501
         727    -6.86083    -6.73222  0.00421293
         728    -6.81113    -6.73233  0.00420854
         729    -6.77386    -6.73238  0.00420315
         730    -6.75392    -6.73241  0.00419749
         731    -6.69527    -6.73236  0.00419206
         732    -6.70869    -6.73233  0.00418646
         733     -6.7382    -6.73234  0.00418075
         734     -6.7784     -6.7324  0.00417553
         735     -6.7365    -6.73241  0.00416985
         736    -6.78027    -6.73247  0.00416469
         737    -6.78443    -6.73254  0.00415964
         738    -6.71956    -6.73252  0.00415404
         739    -6.74115    -6.73254  0.00414844
         740    -6.78541    -6.73261  0.00414344
         741    -6.79636    -6.73269  0.00413875
         742    -6.81856    -6.73281  0.00413479
         743    -6.85085    -6.73297  0.00413227
         744    -6.84321    -6.73312  0.00412937
         745    -6.81573    -6.73323  0.00412532
         746    -6.80611    -6.73332  0.00412095
         747    -6.80705    -6.73342  0.00411661
         748    -6.81935    -6.73354  0.00411271
         749    -6.72592    -6.73353  0.00410723
         750    -6.60841    -6.73336  0.00410514
         751    -6.63488    -6.73323  0.00410177
         752    -6.66589    -6.73314  0.00409729
         753    -6.57372    -6.73293  0.00409732
         754    -6.59248    -6.73274  0.00409612
         755     -6.5608    -6.73251  0.00409702
         756     -6.6163    -6.73236  0.00409448
         757     -6.6659    -6.73227  0.00409001
         758    -6.69447    -6.73222  0.00408492
         759    -6.63002    -6.73209  0.00408176
         760    -6.57834    -6.73189   0.0040814
         761    -6.64086    -6.73177  0.00407779
         762    -6.72006    -6.73175  0.00407246
         763    -6.68925     -6.7317  0.00406751
         764    -6.73934    -6.73171  0.00406219
         765    -6.70426    -6.73167  0.00405704
         766    -6.66386    -6.73158  0.00405271
         767    -6.66792     -6.7315  0.00404828
         768    -6.61888    -6.73135  0.00404566
         769     -6.6287    -6.73122   0.0040426
         770    -6.65742    -6.73112  0.00403849
         771    -6.60287    -6.73096  0.00403667
         772    -6.67011    -6.73088  0.00403222
         773    -6.66717    -6.73079  0.00402784
         774    -6.60744    -6.73063  0.00402579
         775     -6.5512     -6.7304  0.00402725
         776    -6.65127     -6.7303  0.00402335
         777    -6.70664    -6.73027  0.00401829
         778    -6.67105    -6.73019  0.00401384
         779    -6.75432    -6.73023  0.00400881
         780    -6.80314    -6.73032  0.00400476
         781     -6.7869    -6.73039  0.00400029
         782    -6.70872    -6.73036  0.00399527
         783    -6.77741    -6.73042  0.00399062
         784    -6.69537    -6.73038  0.00398578
         785    -6.60197    -6.73022  0.00398405
         786    -6.58389    -6.73003  0.00398333
         787    -6.67881    -6.72996   0.0039788
         788     -6.6638    -6.72988  0.00397464
         789     -6.6459    -6.72977  0.00397103
         790    -6.69456    -6.72973  0.00396625
         791    -6.67034    -6.72965  0.00396195
         792    -6.76967    -6.72971  0.00395727
         793    -6.66691    -6.72963  0.00395307
         794    -6.68709    -6.72957  0.00394845
         795    -6.60025    -6.72941  0.00394684
         796    -6.63517    -6.72929  0.00394365
         797    -6.67056    -6.72922  0.00393939
         798      -6.677    -6.72915    0.003935
         799    -6.66799    -6.72908  0.00393082
         800    -6.70293    -6.72904  0.00392604
         801    -6.80675    -6.72914  0.00392234
         802    -6.73668    -6.72915  0.00391746
         803    -6.73097    -6.72915  0.00391258
         804    -6.66629    -6.72907   0.0039085
         805    -6.64079    -6.72896  0.00390518
         806    -6.65244    -6.72887  0.00390149
         807    -6.76062    -6.72891  0.00389685
         808    -6.78178    -6.72897  0.00389258
         809    -6.70441    -6.72894  0.00388789
         810    -6.72938    -6.72894  0.00388309
         811    -6.66578    -6.72887  0.00387908
         812    -6.72949    -6.72887   0.0038743
         813    -6.66785    -6.72879  0.00387026
         814    -6.60645    -6.72864  0.00386843
         815     -6.6469    -6.72854  0.00386498
         816    -6.72229    -6.72853  0.00386025
         817     -6.7279    -6.72853  0.00385553
         818    -6.66674    -6.72846  0.00385155
         819    -6.72265    -6.72845  0.00384686
         820    -6.77551    -6.72851  0.00384259
         821     -6.8017     -6.7286  0.00383895
         822    -6.76621    -6.72864  0.00383455
         823      -6.848    -6.72879  0.00383263
         824    -6.76575    -6.72883  0.00382824
         825    -6.78897     -6.7289   0.0038243
         826    -6.80321    -6.72899  0.00382072
         827    -6.90085     -6.7292  0.00382175
         828     -6.8522    -6.72935  0.00382002
         829    -6.86646    -6.72952  0.00381899
         830    -6.89365    -6.72971  0.00381951
         831     -6.9142    -6.72994  0.00382136
         832    -6.85655    -6.73009  0.00381979
         833    -6.79913    -6.73017  0.00381611
         834    -6.83355     -6.7303  0.00381354
         835    -6.84291    -6.73043  0.00381136
         836    -6.81931    -6.73054  0.00380828
         837    -6.78241     -6.7306  0.00380424
         838    -6.80325    -6.73069  0.00380069
         839    -6.75582    -6.73072  0.00379627
         840     -6.7082    -6.73069  0.00379185
         841    -6.72915    -6.73069  0.00378734
         842    -6.71657    -6.73067  0.00378288
         843    -6.69215    -6.73062  0.00377867
         844    -6.71926    -6.73061  0.00377421
         845    -6.64163    -6.73051  0.00377122
         846     -6.7545    -6.73053  0.00376687
         847    -6.77038    -6.73058  0.00376271
         848    -6.86325    -6.73074  0.00376153
         849    -6.87273     -6.7309  0.00376081
         850    -6.78644    -6.73097  0.00375696
         851    -6.74054    -6.73098  0.00375256
         852    -6.78975    -6.73105  0.00374879
         853    -6.76627    -6.73109  0.00374462
         854    -6.67467    -6.73103  0.00374082
         855    -6.58597    -6.73086  0.00374029
         856    -6.58643    -6.73069  0.00373972
         857    -6.55294    -6.73048   0.0037411
         858    -6.58666    -6.73031   0.0037405
         859    -6.60916    -6.73017   0.0037388
         860    -6.71683    -6.73016  0.00373449
         861    -6.71674    -6.73014  0.00373018
         862    -6.71488    -6.73012   0.0037259
         863    -6.71313     -6.7301  0.00372163
         864    -6.66361    -6.73003  0.00371812
         865    -6.69185    -6.72998  0.00371408
         866    -6.70906    -6.72996  0.00370987
         867    -6.77836    -6.73001  0.00370601
         868    -6.77492    -6.73006   0.0037021
         869    -6.83354    -6.73018  0.00369976
         870    -6.84525    -6.73032  0.00369787
         871    -6.81953    -6.73042  0.00369504
         872    -6.80214     -6.7305  0.00369172
         873    -6.85728    -6.73065  0.00369035
         874     -6.7698    -6.73069   0.0036864
         875    -6.86106    -6.73084  0.00368519
         876    -6.79846    -6.73092  0.00368179
         877    -6.79767    -6.73099  0.00367838
         878    -6.74023      -6.731  0.00367421
         879    -6.66803    -6.73093  0.00367073
         880    -6.67087    -6.73086  0.00366719
         881    -6.63213    -6.73075  0.00366474
         882    -6.63221    -6.73064  0.00366229
         883    -6.59212    -6.73048   0.0036615
         884    -6.62103    -6.73036  0.00365945
         885    -6.66735    -6.73029  0.00365601
         886    -6.68354    -6.73024  0.00365226
         887    -6.73088    -6.73024  0.00364814
         888    -6.57579    -6.73006  0.00364818
         889    -6.62588    -6.72994  0.00364596
         890    -6.60081     -6.7298  0.00364475
         891    -6.59084    -6.72964  0.00364399
         892    -6.55033    -6.72944  0.00364545
         893    -6.56181    -6.72925  0.00364619
         894     -6.5559    -6.72906  0.00364727
         895    -6.66276    -6.72899  0.00364394
         896    -6.69535    -6.72895  0.00364007
         897    -6.68331     -6.7289  0.00363637
         898    -6.68843    -6.72885   0.0036326
         899    -6.70522    -6.72883  0.00362865
         900    -6.73266    -6.72883  0.00362462
         901     -6.7495    -6.72885  0.00362067
         902    -6.78098    -6.72891  0.00361712
         903    -6.77697    -6.72897  0.00361351
         904    -6.73467    -6.72897  0.00360951
         905    -6.72378    -6.72897  0.00360553
         906    -6.70533    -6.72894  0.00360165
         907    -6.66226    -6.72887  0.00359842
         908     -6.6761    -6.72881  0.00359493
         909    -6.68204    -6.72876  0.00359134
         910     -6.6595    -6.72868   0.0035882
         911    -6.72426    -6.72868  0.00358427
         912    -6.78396    -6.72874  0.00358085
         913    -6.79283    -6.72881  0.00357762
         914    -6.85134    -6.72894  0.00357621
         915    -6.79876    -6.72902  0.00357312
         916     -6.6771    -6.72896  0.00356967
         917    -6.67931    -6.72891  0.00356619
         918    -6.70238    -6.72888  0.00356242
         919    -6.71307    -6.72886  0.00355858
